Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
90193,,,,PH,PHAZ,***NLA*** Sperian Miller Arrestor Fall 10mtr Gal Wire 3500352,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90194,,,,PH,PHAZ,***NLA*** Bacou Dalloz Arrestor Fall Antec  20M  3500354,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90195,,,,PH,PHKR,***NLA*** Bacou Dalloz Moxham Kit Roof Worker Roofers Kit,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90198,,,,PH,PHLM,Honeywell Miller Lanyard Wire Coated L11PEC2.0,EACH,HONEYWELL,0,0,S,T,,9333633002068,0,0,0,0
90200,,,,PH,PHCL,Honeywell Miller Anchorage Line 20m A23RB20,EACH,HONEYWELL,0,0,S,T,,9333633001474,0,0,0,0
90205,,,,PH,PHCL,Honeywell Miller Anchorage Line 15m A23RB15,EACH,HONEYWELL,0,0,S,T,,9333633001467,0,0,0,0
90206,,,,PH,PHCL,Honeywell Miller Static Line Temporary 20 metre SR01,EACH,HONEYWELL,0,0,S,A,,9333633003386,0,0,0,0
90207,,,,PH,PHAF,Honeywell Miller Altochute 12mm Type 1 Fall Arrest Device 1002933 ALT/12,EACH,HONEYWELL,0,0,S,O,,9333633001528,0,0,0,0
90213,,,,PH,PHAZ,Honeywell Miller Arrestor Type 2 Fall 20m Mightylite RL20mg,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90226,,,,PH,PHKM,Honeywell Miller Splint Body Evac 1007046,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90227,,,,PH,PHCT,***Use 90668**Sperian Miller Anchor Roof RA,EACH,HONEYWELL,0,0,S,O,,9333633003133,0,0,0,0
90231,,,,PH,PHHB,***NLA*** Bacou Dalloz Moxham Belt Linesman 100mm With 2.7m Pole Strap 3449.1,EACH,HONEYWELL,0,0,S,O,,9333633000408,0,0,0,0
90232,,,,PH,PHAZ,Honeywell Miller Mightylite 6 metre RL6MG,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90233,,,,PH,PHLW,Honeywell Miller Stretchstop Lanyard L11sec1.5,EACH,HONEYWELL,0,0,S,A,,9333633002150,0,0,0,0
90234,,,,PH,PHAZ,Honeywell Miller Fall Limiter Scorpion 2.7M 1008587,EACH,HONEYWELL,0,0,S,A,,9333633000637,0,0,0,0
90235,,,,PH,PHAM,Honeywell Miller Height Safety Pole Strap 2.7Metres 139.1S,EACH,HONEYWELL,0,0,S,O,,9333633000859,0,0,0,0
90236,,,,PH,PHKR,***NLA*** Bacou Dalloz Moxham Kit Roof  Workers complete Altochute 1291001,EACH,HONEYWELL,0,0,S,O,,9333633000644,0,0,0,0
90238,,,,PH,PHCL,Honeywell Miller Webbing Static Line 20 metre 1011160,EACH,HONEYWELL,0,0,S,A,,9333633010155,0,0,0,0
90239,,,,PH,PHLW,***NLA*** Sperian Miller Lanyard Webbing 6650 Hook 2M L11WEC2.0,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90240,,,,PH,PHHF,*** Discontinued by Sperian Harness Fall Arrest Dorsal Dee Elite.1,EACH,HONEYWELL,0,0,S,O,,9333633001764,0,0,0,0
90243,,,,PH,PHAM,Honeywell Miller Height Safety StrapHand Tool TL15,EACH,HONEYWELL,0,0,S,A,,9333633003423,0,0,0,0
90244,,,,PH,PHLW,Honeywell Miller Lanyard Webbing 6650 Hooks 1.5 metre L11WEC1.5,EACH,HONEYWELL,0,0,S,A,,9333633002204,0,0,0,0
90246,,,,PH,PHAC,Honeywell Miller Anchor Connector Bolt on 91311,EACH,HONEYWELL,0,0,S,O,,9333633000477,0,0,0,0
90253,,,,PH,PHFZ,Honeywell Miller Hook 56mm For Ladder M1030004,EACH,HONEYWELL,0,0,S,O,,9333633002846,0,0,0,0
90260,,,,PH,PHAM,Honeywell Miller Height Safety Pole Strap 2.4metre 138.1S,EACH,HONEYWELL,0,0,S,A,,9333633000842,0,0,0,0
90262,,,,PH,PHLW,Honeywell Miller Lanyard Dble 2m Stretchstop Oversize Hooks LD18SEC2.0,EACH,HONEYWELL,0,0,S,A,,9333633002709,0,0,0,0
90266,,,,PH,PHAZ,Honeywell Miller Fall Limiter TurboLite 1-8m MFL-12/2M-AUS,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90273,,,,PH,PHLT,Honeywell Miller Lanyard Double with 64mm Scaffold Hook LD12WEC2.0,EACH,HONEYWELL,0,0,S,A,,9333633002686,0,0,0,0
90293,,,,PH,PHHF,***NLA*** Bacou Dalloz Harness Floating Frontal D-Ring 484.1,EACH,HONEYWELL,0,0,S,O,,9333633000194,0,0,0,0
90294,,,,PH,PCIH,***NLA*** Bacou Dalloz Harness Confined Space 483.1,EACH,HONEYWELL,0,0,S,O,,9333633000187,0,0,0,0
90295,,,,PH,PHKR,Honeywell Antec Kit Roofers M1070004,EACH,HONEYWELL,0,0,S,O,,9333633004154,0,0,0,0
90313,,,,PH,PHAH,Honeywell Moxham Ladder Hook Double Action Large M1030003,EACH,HONEYWELL,0,0,S,A,,9333633002839,0,0,0,0
90315,,,,PH,PHAZ,***NLA*** Sperian Moxham Miller Karlstop Type 2 10 Metre Fall Arrestor 1003421,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90329,,,,PH,PHKR,Honeywell Miller Kit Roofers Stretchguard M1070007,EACH,HONEYWELL,0,0,S,O,,9333633004277,0,0,0,0
90333,,,,PH,PHAM,Honeywell Relief Strap Moxham Miller EACH 9099/1,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90337,,,,PH,PHHB,***NLA*** Bacou Dalloz Belt Linesman with buttock strap 1.8M pole strap 3446.1,EACH,HONEYWELL,0,0,S,O,,9333633000385,0,0,0,0
90345,,,,PH,PHLA,Honeywell Miller Lanyard Retractable 2.5M 1010893,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90359,,,,PH,PHAM,* Duplicate Refer 90260 Bacou Dalloz Pole Strap 2.4M 138 1S,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
903600,,,,PH,PHMT,AAA Safety Training & Consult Roof Top Assessment For Amcor Flexibles Hourly Rate,EACH,,0,0,L,,,,0,0,0,0
90364,,,,PH,PHAM,Honeywell Tie Off Adaptor 1m Eye at Each End PCL1,EACH,HONEYWELL,0,0,S,O,,9333633003072,0,0,0,0
90377,,,,PH,PHCL,Honeywell Anchorage Line w/Fall Arrest & Karabiner M1070008,EACH,HONEYWELL,0,0,S,T,,9333633008114,0,0,0,0
90396,,,,PH,PHAZ,Honeywell Miller Arrestor Fall Mightylight 15m RL15MG,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90417,,,,PH,PCGM,***NLA*** Sperian Biosystem Gas Detector Multipro Alkaline 54-48-314ADY8,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90418,,,,PH,PCGP,***NLA*** Sperian Biosystem Regulator Standard Service 1.0 Litre per min flow 12-023,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90419,,,,PH,PCGA,***NLA*** Sperian Biosystem Bottle Gas 34L Calibration 54-9049E,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90427,,,,PH,PHLW,Honeywell Lanyard Adjustable 2m with Printed Increments M1010004,EACH,HONEYWELL,0,0,S,T,,9333633003911,0,0,0,0
90431,,,,PH,PHLW,* Duplicate Refer 90427 Bacou Lanyard Adjustable 19mm Hooks M1010004,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90433,,,,PH,PHLW,Sperian Miller Lanyard Webbed Double LD12WEC2.0,EACH,,0,0,X,I,,90273,0,0,0,0
90440,,,,PH,PHHF,***NLA*** Bacou Dalloz Miller Harness Revolution Dual Tech Single D Medium M1020024,EACH,HONEYWELL,0,0,S,O,,9333633008480,0,0,0,0
90441,,,,PH,PHHF,***NLA*** Bacou Dalloz Miller Harness Revolution Dual Tech Side D Pad QC Leg Med M1020027,EACH,HONEYWELL,0,0,S,O,,9333633008510,0,0,0,0
90442,,,,PH,PHHF,***NLA*** Bacou Dalloz Miller Harness Revolution Duraflex Single D Medium M1020030,EACH,HONEYWELL,0,0,S,O,,9333633008541,0,0,0,0
90443,,,,PH,PHHF,***NLA*** Bacou Dalloz Miller Harness Revolution Duraflex Side D Pad QC Leg Med M1020033,EACH,HONEYWELL,0,0,S,O,,9333633008572,0,0,0,0
90444,,,,PH,PHCF,***NLA*** Sperian Anchorage Ring S/S Female 1010891,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90445,,,,PH,PHLW,***NLA*** Bacou Dalloz Lanyard Adjustable 4m Printed Increments 55mm Hook M1010008,EACH,HONEYWELL,0,0,S,O,,9333633003959,0,0,0,0
90451,,,,PH,PCGM,***NLA*** Sperian Biosystem Gas Detector Multipro w/Valve Rechargeable pk 54-48-314NYDC8,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90452,,,,PH,PCGA,***NLA*** Sperian Biosystem Pump Sample for Multipro inc 10ft Tubing & Probe Ass,EACH,HONEYWELL,0,0,S,O,,9333633006493,0,0,0,0
90453,,,,PH,PHHF,Honeywell Contractor Value Plus Harness With Intergrated Lanyard M/L,EACH,HONEYWELL,0,0,S,A,,9333633009111,0,0,0,0
90454,,,,PH,PCGA,***NLA*** Sperian Kit Fit Test Banana Oil 193140,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90456,,,,PH,PHAR,Sperian Rope 16mmx225m cut & sealed 06RSEA0905/LI,EACH,,0,0,X,,,ZZDELETED,0,0,0,0
90466,,,,PH,PHKM,Honeywell Escape Master 15m M1030018,EACH,HONEYWELL,0,0,S,A,,9333633002884,0,0,0,0
90470,,,,PH,PHAZ,Honeywell Arrestor Fall Black Rhino with Swivel Hook 2.7m CFL2.7M-7/AUS,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90477,,,,PH,PHCF,Honeywell Anchorage Fixed Bolt Connector 91310,EACH,HONEYWELL,0,0,S,O,,9333633000460,0,0,0,0
90478,,,,PH,PCGP,***NLA*** Sperian Battery Charger Bio System Multi Pro 5449-103-1,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90488,,,,PH,PHLS,***NLA*** Bacou Dalloz Lanyard Twin 2M Manyard 2 x 50mm Hooks M101025,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90489,,,,PH,PHFZ,***NLA*** Sperian Guide Rail Galv Steel 4.48m 14614,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90490,,,,PH,PHAZ,***NLA*** Sperian Fall Arrestor Comfort Glider 22697,EACH,HONEYWELL,0,0,S,O,,9333633004871,0,0,0,0
90491,,,,PH,PHFZ,***NLA*** Sperian Top End Stop Spring Activated 21050,EACH,HONEYWELL,0,0,S,O,,9333633004819,0,0,0,0
90492,,,,PH,PHFZ,***NLA*** Sperian Bottom End Stop with Exit 21049,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90493,,,,PH,PHFZ,***NLA*** Sperian Bracket Side Mounting for Ladder 11382,EACH,HONEYWELL,0,0,S,O,,9333633004499,0,0,0,0
90494,,,,PH,PHFZ,***NLA*** Sperian ID Plate System Compliant,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90498,,,,PH,PHCS,Honeywell Pole Strap 3.6m w/adjuster on hook 1312.1S,EACH,HONEYWELL,0,0,S,O,,9333633000798,0,0,0,0
90504,,,,PH,PHAZ,Honeywell Falcon Fall Arrestor 20m Gal Wire 1011750,EACH,HONEYWELL,0,0,S,A,,9333633008015,0,0,0,0
90514,,,,PH,PCGS,***NLA*** Sperian Toxipro Gas Detector Reusable Oxygen 54-45-90VD8,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90525,,,,PH,PHLR,***NLA*** Sperian Rope 15m with 6650 Lanyard Hook,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90528,,,,PH,PHHF,***NLA*** Sperian Safety Harness Multi Purpose M102067,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90529,,,,PH,PHHF,Honeywell Moxham Harness Fall Arrest Dorsal Dee ELITE.2,EACH,HONEYWELL,0,0,S,O,,9333633009098,0,0,0,0
90530,,,,PH,PHAD,Sperian Optrel Galaxy Descender Vertical DSD-30 M1030029,EACH,HONEYWELL,0,0,S,T,,9333633008121,0,0,0,0
90531,,,,PH,PHHF,***USE 90136 Sperian Webbing Fall Arrest Harness w Pole Straps M1020067,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90533,,,,PH,PHKP,Honeywell Falcon Inertia Reel 6 ME 1011728,EACH,HONEYWELL,0,0,S,A,,9333633007957,0,0,0,0
90535,,,,PH,PHKM,***NLA*** Sperian Miller Rescue Master Kit 08RSE0403-LI,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90536,,,,PH,PHLT,***NLA*** Sperian Lanyard Twin 2m LD18SEC2-0,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90537,,,,PH,PHLS,Honeywell Lanyard Expandable Manyard M1010024,EACH,HONEYWELL,0,0,S,A,,9333633007896,0,0,0,0
90538,,,,PH,PHHF,Sperian Harness Rigger Duraflex M1020068,EACH,,0,0,X,,,90130,0,0,0,0
90539,,,,PH,PHLS,Sperian Lanyard Stretchstop 2m w 19mm Hooks at End STRETCHSTOP,EACH,,0,0,X,,,90142,0,0,0,0
90540,,,,PH,PHCS,Honeywell Sling Cross Arm 1m CAS1,EACH,HONEYWELL,0,0,S,O,,9333633001689,0,0,0,0
90541,,,,PH,PHCS,Honeywell Sling Cross Arm 2m CAS2,EACH,HONEYWELL,0,0,S,O,,9333633001696,0,0,0,0
90542,,,,PH,PHCL,Honeywell Rope Adjuster c/w Karabiner Rope RADJ 11/12ml,EACH,HONEYWELL,0,0,S,O,,9333633003300,0,0,0,0
90543,,,,PH,PHAZ,Honeywell Falcon Fall Arrestor 10m Gal Wire 1011742,EACH,HONEYWELL,0,0,S,A,,9333633007971,0,0,0,0
90544,,,,PH,PHHF,Sperian Miller Harness Construction Two Point **CUSTOM SIZE** M1020063,EACH,HONEYWELL,0,0,S,T,,,0,0,0,0
90552,,,,PH,PHHF,Honeywell Miller Harness Revolution 2 Point Medium M1020054,EACH,HONEYWELL,0,0,S,O,,9333633009043,0,0,0,0
90553,,,,PH,PHHF,***USE 90136 Sperian Harness Riggers M1020067,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90554,,,,PH,PHBS,Honeywell Karabiner Screwgate 16mm Pk 10 501-10,EACH,HONEYWELL,0,0,S,O,,9333633006875,0,0,0,0
90561,,,,PH,PHAM,***NLA*** Sperian Manual Bracket for Cable 10mm 1017373,EACH,HONEYWELL,0,0,S,O,,9333633009678,0,0,0,0
90562,,,,PH,PHAM,***NLA*** Sperian Tensioner Galvanised 8mm & 10mm Cable 1017380,EACH,HONEYWELL,0,0,S,O,,9333633009692,0,0,0,0
90563,,,,PH,PHAM,***NLA*** Sperian Beam Clamp Universal Galv 1017382,EACH,HONEYWELL,0,0,S,O,,9333633009715,0,0,0,0
90564,,,,PH,PHAM,***NLA*** Sperian Rung Clamp Universal Galv 1017384,EACH,HONEYWELL,0,0,S,O,,9333633009739,0,0,0,0
90565,,,,PH,PHAM,***NLA*** Sperian Soll Vi-Go Swageless Termination 10mm 1017387,EACH,HONEYWELL,0,0,S,O,,9333633009760,0,0,0,0
90566,,,,PH,PHAM,***NLA*** Sperian Soll Vi-Go Platform Post 1017840,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90567,,,,PH,PHAM,***NLA*** Sperian Vi-Go ID Plate 1017388,EACH,HONEYWELL,0,0,S,O,,9333633009777,0,0,0,0
90568,,,,PH,PHAZ,Honeywell Mightylite Fall Arrestor 40m RL40MG,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90569,,,,PH,PCIO,Honeywell Chair Osuns 453,EACH,HONEYWELL,0,0,S,O,,9333633000118,0,0,0,0
90572,,,,PH,PCIH,Honeywell Harness Standard Poly Confined Duraflex Space M1020004D,EACH,HONEYWELL,0,0,S,A,,9333633002792,0,0,0,0
90573,,,,PH,PCGS,***NLA*** Sperian Toxipro Gas Detector 54-45-21VD8 Ammonia,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90574,,,,PH,PHHB,Honeywell Prospector Miners Equip Belt w Battery Pk & Rescue Strap S M1020086,EACH,HONEYWELL,0,0,S,A,,9333633009234,0,0,0,0
90575,,,,PH,PHHB,Honeywell Prospector Miners Equip Belt w Battery Pk & Rescue Strap M M1020087,EACH,HONEYWELL,0,0,S,A,,9333633009241,0,0,0,0
90576,,,,PH,PHHB,Honeywell Prospector Miners Equip Belt w Battery Pk & Rescue Strap L M1020088,EACH,HONEYWELL,0,0,S,A,,9333633009258,0,0,0,0
90580,,,,PH,PHAD,Rig Descender PETZL-RIG D21A Gold PETLZ-RIG,EACH,SPANSET,0,0,S,A,,,0,0,0,0
90581,,,,PH,PHAD,Industrial Descender 10-11.5mm PETZL-IDS PETZL,EACH,SPANSET,0,0,S,A,,,0,0,0,0
90590,,,,PH,PCIT,Honeywell Miller Tripod 9ft 2.92m TRI/9,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90591,,,,PH,PCIW,Honeywell Miller Man Lifting Winch 18m Galv Cable MAN/WIN,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90593,,,,PH,PHKP,Honeywell Falcon Innertia Reel 15 M 1011746,EACH,HONEYWELL,0,0,S,A,,9333633007995,0,0,0,0
90594,,,,PH,PCIO,Honeywell Davit Base Gusseted Square Plate Base DL 120B,EACH,HONEYWELL,0,0,S,A,,9333633001740,0,0,0,0
90595,,,,PH,PCID,***NLA*** Sperian Davit Arm Standard DL120 DA,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90596,,,,PH,PCIS,Honeywell Universal Spreader Frame M1010036,EACH,HONEYWELL,0,0,S,O,,9333633009104,0,0,0,0
90597,,,,PH,PCIO,Honeywell Man Handler Winch Adaptor Plate MAN/WINA,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90598,,,,PH,PHHF,***NLA*** Sperian Millar Harness DuraFlex Rear D & Frontal c/s M M1020004D,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90599,,,,PH,PHLT,***NLA*** Sperian Millar Double Lanyard w Hooks Energy Absorb 1.5m LD18SEC1.50,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90606,,,,PH,PCIW,Honeywell Miller Might Evac Gal Fall Arrestor W Tripod Bracket 15m MR15MGB,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90607,,,,PH,PHLW,Honeywell Lanyard Bandit Stretch Webbing 660x1900 9077,EACH,HONEYWELL,1,1,S,A,,,0,1,0,0
90610,,,,PH,PCID,Honeywell Davit Arm to suit Davit Base w/ Adapter DL 120DA,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90617,,,,PH,PHFZ,***NLA*** Sperian Guide Rail Clamp Galvinised Steel 14804,EACH,HONEYWELL,0,0,S,O,,9333633004536,0,0,0,0
90621,,,,PH,PHHF,Honeywell Miller Revolution Tower Harness Medium M1020056,EACH,HONEYWELL,0,0,S,A,,9333633009074,0,0,0,0
90624,,,,PH,PHAB,***NLA*** Sperian Large Bag Open Bolt & Bull Pin RIA-T4,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90625,,,,PH,PCGS,***NLA*** Sperian Toxipro Gas Detector Single Gas 54-45-13VDK8,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90626,,,,PH,PHHF,Honeywell Revolution Tower Harness M1020097 S/M,EACH,HONEYWELL,1,1,S,T,,9333633009913,0,1,0,0
90627,,,,PH,PHHF,Honeywell Miller Revolution Tower Harness Large M1020099,EACH,HONEYWELL,0,0,S,A,,9333633011022,0,0,0,0
90638,,,,PH,PHAZ,***NLA*** Sperian Black Rhino Fall Arrestor Triple Karabina CFL2.7M-8/AUS,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90642,,,,PH,PHHB,Honeywell Explorer Equipment Belt with Shoulder Straps M1020089 S,EACH,HONEYWELL,0,0,S,A,,9333633009265,0,0,0,0
90643,,,,PH,PHHB,Honeywell Explorer Equipment Belt with Shoulder Straps M1020090 M,EACH,HONEYWELL,0,0,S,A,,9333633009272,0,0,0,0
90644,,,,PH,PHHB,Honeywell Explorer Equipment Belt with Shoulder Straps M1020091 L,EACH,HONEYWELL,5,5,S,A,,9333633009289,0,5,0,0
90646,,,,PH,PHCT,Honeywell Miller Anchor Grip Connector Temp Concrete 497,EACH,HONEYWELL,0,0,S,O,,9333633006905,0,0,0,0
90647,,,,PH,PHAZ,Honeywell Fall Limiter TurboLite 2m MFL-2/2M-AUS,EACH,HONEYWELL,0,-2,S,T,,,0,-2,0,0
90648,,,,PH,PHLR,Honeywell Adjustable Lanyard Kernmantle Rope 2m M1010034,EACH,HONEYWELL,0,0,S,A,,9333633009326,0,0,0,0
90649,,,,PH,PHHF,Honeywell Full Body Sit Harness AMAX.2 M1020122,EACH,HONEYWELL,0,0,S,O,,9333633010537,0,0,0,0
90650,,,,PH,PHCT,***NLA*** Sperian Eye for Use on Interfix Anchorage Point 24863,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90651,,,,PH,PHCT,Honeywell Miller6 Temp Anchor Point M1030055,EACH,HONEYWELL,0,0,S,A,,9333633010452,0,0,0,0
90652,,,,PH,PHFZ,Honeywell Ladder Grip Bracket/Anchor Point M1030061,EACH,HONEYWELL,0,0,S,T,,9333633010612,0,0,0,0
90653,,,,PH,PHCT,***NLA*** Sperian Soll Interfix Single 300-400 Corner/End Anchorage 24745,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90664,,,,PH,PHBT,Honeywell Karabiner Triple Action 30kN 18mm 91326,EACH,HONEYWELL,0,0,S,A,,9333633000583,0,0,0,0
90666,,,,PH,PHHF,Harness  Confined Space Duraflex 481D CSD M1020073 Small,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90667,,,,PH,PHCF,Sperian Miller. Miller Fixed Anchor Point M1030055,EACH,,0,0,X,,,90651,0,0,0,0
90668,,,,PH,PHCF,Honeywell Miller Miller Roof Anchor M1030048,EACH,HONEYWELL,0,0,S,O,,9333633010322,0,0,0,0
90672,,,,PH,PHCF,Honeywell Mast One Piece Adjustable for Durahoist 2272kg Capacity DH-3,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90673,,,,PH,PHCF,Honeywell Base Portable 3 Piece Durahoist DH-4,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90678,,,,PH,PHCT,Honeywell Fixed Beam Clamp 8815-12,EACH,HONEYWELL,0,0,S,A,,9333633001283,0,0,0,0
90679,,,,PH,PHAZ,Honeywell Falcon Fall Arrestor 6m Webbing w Snap Hooks 1016796,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90682,,,,PH,PCGM,Honeywell Biosystem Gas Detector Multipro 4Gas Ion Lithium Battery 54-48-314NYD8,EACH,HONEYWELL,0,0,S,T,,,0,0,0,0
90691,,,,PH,PHFZ,Honeywell Man Handler Bracket DH-19-MILLER,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90694,,,,PH,PHCL,Honeywell VI-GO Shuutle Verticle Cable System 1017271,EACH,HONEYWELL,0,0,S,T,,9333633009654,0,0,0,0
90695,,,,PH,PHLW,Honeywell Turbolite Retractable Lanyard Horz/Vertical 2m MFL-1/2M-AUS,EACH,HONEYWELL,0,0,S,A,,,0,0,0,0
90696,,,,PH,PHLT,***NLA*** Sperian Twin Lanyard With 102mm Hooks 1.7m M1010031,EACH,HONEYWELL,0,0,S,O,,9333633011701,0,0,0,0
90697,,,,PH,PHLW,Honeywell Adjustable Lanyard 2M W 19mm Hook 55mm Scaf Hook M1010005,EACH,HONEYWELL,0,0,S,O,,9333633003928,0,0,0,0
90711,,,,PH,PHLW,Honeywell Miller Lanyard Webbing 1.2 Metre L11WEC1.2,EACH,HONEYWELL,2,2,S,A,,9333633002198,0,2,0,0
90718,,,,PH,PHKR,Honeywell Kit Roof Worker Back Pack M1070014,EACH,HONEYWELL,632,618,S,A,,,14,618,0,15
90719,,,,PH,PHAM,Honeywell Release Strap Moxham Miller BOX 12 9099X/12,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90735,,,,PH,PHAZ,Honeywell Fall Limiter 2M Turbolite 1017900,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90736,,,,PH,PHCL,Honeywell Ancorage Line Type 1 30M M1070029,EACH,HONEYWELL,0,0,S,O,,9333633012197,0,0,0,0
90737,,,,PH,PHMO,Honeywell Vechicle Hitch Mount Sleeve DH-12,EACH,HONEYWELL,0,0,S,A,,9333633010308,0,0,0,0
90738,,,,PH,PHMO,Honeywell Adaptor Ball Hitch DH-16,EACH,HONEYWELL,0,0,S,O,,9333633010315,0,0,0,0
90739,,,,PH,PHMO,Honeywell Multi Direction Bumper Receiver DH-14,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90746,,,,PH,PCGM,Honeywell Gas Detector Confine Space Kit 54-48-314NYDV8,EACH,HONANA,0,0,S,O,,,0,0,0,0
90754,,,,PH,PHCT,Miller Roof Clamp M1030067,EACH,HONEYWELL,0,0,S,A,,9333633010773,0,0,0,0
90755,,,,PH,PHLW,Honeywell Lanyard Flame Retardant 2m With 19mm Hooks L11KEC2.0,EACH,HONEYWELL,0,0,S,O,,9333633002044,0,0,0,0
90761,,,,PH,PHLR,Honeywell Rope Kermantle 2M Dble Adj W' TAK & Scaffold Hook M1010043,EACH,HONEYWELL,0,0,S,O,,9333633010988,0,0,0,0
90769,,,,PH,PHBS,Honeywell Karabiner 20mm Opening S/Steel M1030069,EACH,HONEYWELL,0,0,S,O,,9333633011961,0,0,0,0
90770,,,,PH,PHCL,Honeywell Anchor Line Sharp Edge 15M M1070024,EACH,HONEYWELL,0,0,S,O,,9333633011282,0,0,0,0
90771,,,,PH,PHLA,Honeywell Miller Turbo Lite Retractable Lifeline MFLB,EACH,HONEYWELL,1,1,S,C,,612230172459,0,1,0,0
90772,,,,PH,PHHM,Honeywell Replacement Pads For Miller Harness M1020155,EACH,HONEYWELL,0,0,S,O,,9333633011848,0,0,0,0
90774,,,,PH,PHHF,Honeywell CUSTOM Harness Construction Fall Arre Trauma Strap M 11PRO0718-NRO1,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90775,,,,PH,PHHF,Honeywell CUSTOM Harness Maintenance Fall Arre Trauma Strap 11LIN0817-CB03,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90776,,,,PH,PHHF,Honeywell CUSTOM Harness F/Arrest W'Lanyard Trauma Strap 12LIN0817-CB02,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90777,,,,PH,PHLM,Honeywell CUSTOM Webbing Static Line 20M W'Karabiners 12LIN0817-CB01,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90778,,,,PH,PHCT,Honeywell Anchorage Line 15m W'Type 1 Fall Arrestor 11mm Kermantle Rope M1070019,EACH,HONEYWELL,0,0,S,T,,9333633010858,0,0,0,0
90779,,,,PH,PHHM,Honeywell Shoulder/Legs Pads For Harness R1A-P1,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90781,,,,PH,PCIO,Honeywell Miller Confined Space Flush Floor Mount Slv S/S DH20SS,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
90782,,,,PH,PHKP,Honeywell Millier Huntsman Rescue Kit 20mtr M1030049,EACH,HONEYWELL,0,0,S,O,,9333633010483,0,0,0,0
